17 0 0 1 1
17 0 0 1 1
17 0 0 1 1
17 0 0 1 1
17 0 0 1 1
17 0 0 1 1
17 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
18 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
19 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
20 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
21 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
22 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
23 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
24 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
25 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
26 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
27 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
28 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
29 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
30 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
31 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
32 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
33 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
34 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
35 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
36 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
37 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
38 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
39 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
40 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
41 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
42 0 0 1 1
