12 0 0 0 1
12 1 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
12 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
13 0 2 0 1
